artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,I’m sending this to everyone I know.,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:04 part feels like a jersey club beat,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,w,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,🔥🔥🔥,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"""Life without her"" 🗣️",2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,The Bass,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:06 KICK OUT OG,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,still needing that beat from 0:04,3
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:07,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"Should’ve never put mia on it, would’ve sounded legendary",1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:35 @angelswithadollarsign ROKI,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,29th September 2025 still on fire 🔥,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:07💤🥱,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Maestro travis 🎹🎙️🫡,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Anyone here,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:05 The iconic moment starts 😅,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,travis help your NO.1 fan make a hype beat like this,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,What song is at 0:04,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,0:05 why this beat sounds familiar?,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:25 trav hit that luh happy dance knowin a certified banger comin,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Travis Scott is the best ❤,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Travis Scott,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Its like witnessing the mona lisa getting painted,3
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,2020🔥🔥🔥la flame,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,THAT SHIT IS FIREEEEEE,3
