artist,genre,video_id,video_title,channel_title,text,likes
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"Looks a ""little"" like ""La Haine"" movie 😉",0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,RIP GURU,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,What they did,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Light-Years Nas and Premier got me here again!!  12/2025,3
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,💎,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Hip hop ...ill,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,ASAP MOB GOT MASS APPEAL🔥🔥,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Dec 2025! GOATED MUSIC for the higher level thinkers.,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,That AVERIX thou,3
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Crowgodshi Entertainment YouTube,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Og,0
