artist,genre,video_id,video_title,text,likes
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Freak-freak, girl
Hey
You don't mean nothing at all to me, hey
Hey
In the day, in the night
Say it right, say it all
Either got it or you don't
You either stand or you fall
When your will is broken
When it slips from your hand
When there's no time for joking
There's a hole in the plan
Oh, you don't mean nothing at all to me (hey, oh-oh, hey)
No, you don't mean nothing at all to me (hey, oh-oh, hey)
But you got what it takes to set me free (hey, oh-oh, hey)
Oh, you could mean everything to me (hey, oh-oh, hey)
I can't say (say) that I'm not (not)
At a loss (loss) and at fault (fault)
I can't say (say) that I don't (don't)
Love the light (light) and the dark
I can't say that I don't (don't)
Know that I am alive
And I love what I feel (feel)
I could show (show you) you tonight, you tonight
Oh, you don't mean nothing at all to me (hey, oh-oh, hey)
No, you don't mean nothing at all to me (hey, oh-oh, hey)
But you got what it takes to set me free (hey, oh-oh, hey)
Oh, you could mean everything to me (hey, oh-oh, hey)
From my hands, I could give you something that I made
From my mouth, I could sing you another brick that I laid
From my body (from my body) I could show you (I could show you)
A place (a place) God knows (that only God knows)
You should know, this space is holy (oh-oh-oh-oh)
Do you really wanna go? (Two, three, four)
Hey, hey, hey
You don't mean nothin' at all to me
Hey, hey
You don't mean nothing when I think about something
Hey, hey, hey
You don't mean nothin' at all to me
Hey, hey
You don't mean nothing when I think about something",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Essa música baila Marrocos 😂,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 lock in🎉🎉🎉❤❤😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Freak-freak, girl
Hey
You don't mean nothing at all to me, hey
Hey
In the day, in the night
Say it right, say it all
Either got it or you don't
You either stand or you fall
When your will is broken
When it slips from your hand
When there's no time for joking
There's a hole in the plan
Oh, you don't mean nothing at all to me (hey, oh-oh, hey)
No, you don't mean nothing at all to me (hey, oh-oh, hey)
But you got what it takes to set me free (hey, oh-oh, hey)
Oh, you could mean everything to me (hey, oh-oh, hey)
I can't say (say) that I'm not (not)
At a loss (loss) and at fault (fault)
I can't say (say) that I don't (don't)
Love the light (light) and the dark
I can't say that I don't (don't)
Know that I am alive
And I love what I feel (feel)
I could show (show you) you tonight, you tonight
Oh, you don't mean nothing at all to me (hey, oh-oh, hey)
No, you don't mean nothing at all to me (hey, oh-oh, hey)
But you got what it takes to set me free (hey, oh-oh, hey)
Oh, you could mean everything to me (hey, oh-oh, hey)
From my hands, I could give you something that I made
From my mouth, I could sing you another brick that I laid
From my body (from my body) I could show you (I could show you)
A place (a place) God knows (that only God knows)
You should know, this space is holy (oh-oh-oh-oh)
Do you really wanna go? (Two, three, four)
Hey, hey, hey
You don't mean nothin' at all to me
Hey, hey
You don't mean nothing when I think about something
Hey, hey, hey
You don't mean nothin' at all to me
Hey, hey
You don't mean nothing when I think about something",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Canadians usually are slimmer than people in the US... must be something wrong with our food or lifestyle...  but it seems the society there just wants us to be workaholics and feed us with fast foods... sort of like how farmers having some cows and make them produce milk... so we are the cows... and it is like the Matrix now,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"June 2026 guys
Who is with me ✌️",2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),You all mean everything to me....❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Твой Робинсон,это мой Сикорский,запомни это ,как и Локхед Мартин😂❤",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),،،،،،،،💀،،،،22،،،،،،،،💪،،،،،،،،،،🪦,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Yo Amo A Nelly Furtado ❤❤😊❤😊😊❤🌸🌺🌸🌺🌹🌺😍😍🥰😘😍😘😘😍😘🌹😘😘🌹😘🌸😘🌹😘😘🌹😘🌹😘🌹😘🌹😘😘🌹😘🌹😘🌸😘😘🌹😘🌹😘🌹😘🌹😘🌹😘🌹😘😘🌹😘🌹😘🌹😘😘🌺🌺🥰🌺😍🌸🌸🌹😘🌸🌺🌸🌺🌸😘🌸🌸😘🌸🌺🌹🌺😍🌺😍🌺😍🌺😘🌸🌺🌹🌺🌹🌺😍🌺😍🌺🥰,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),not sure why but I thought I heard of this song since 1980s... when doing homework and stuff... only to find out today it is released in 2006,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Anos 2000 os melhores anos de todos os tempos, queríamos o futuro é não sabíamos que nesse mesmo futuro a melhor parte da vida aconteceu nos anos 00's.",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"HHHHHHEEEEEEEEYYYYYYYYY     




HHHHHHHHEEEEEEEEYYYYYYYYY",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),איפה שני הבנים של ביבי?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone here in 2026?,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026  warm remembered on my childhood 😢,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Man I miss my childhood....,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Bin kurz davor,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),3:13 where did i hear this before??,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 already  😢😢 it was just like yesterday 😢,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"на момент съемок Нелли 27 лет, сейчас ей 47... 10 лет прошло, как она поменялась",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I love  Nelly,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I came here from a problematic self defense video,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Gnk gsr,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),20 years and this song is still vibing ❤️,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😊😊😊😍😍😍😘😘😘,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Why dose this hit hard in 2026??,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who's here June 2026 ! 🙆👍👏🙌🙌🙌🙌,192
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"So under rated, I listened to this album on a loop at night, when it first came out, it still hits.  Divine feminine unlocked 😘",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),What did she see??!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🥶,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I’m here for the ey ey ey,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Llo kiero desil una palabra le hoi haitana gole para en tral esa palabra Hai kien sabe si esa palabra da suerte Ai canajo esa palabra bueno eso era,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),The guy I have a crush on means nothing to me. But he could help set me free one day...,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 ❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone in June 2026?,380
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🤩🤩🤩,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nwelly is a Bad ass,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Raleigh nc   Flint mi,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Yes,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤🎉😊😊,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"me encanta ese,  e, que agrega el moreno, y obviamente como canta nellly",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly ❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Não tenho saudade. Mas essa  música!!!!,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Охуенный трек,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I love this music this is my favorite music ❤❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Timbaland will forever go down as one of the goats of music production 🙌 👌 👏,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Yes, yes, purest Era of music 🎶 🎵 👏 😍 

Shame to them born afterward 😂😂😂",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I must play this song 5 times a week. Great song! Still great June 5, 2026",3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Back then when women didn't ruin their face with fillers and botox,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"First result for ""oh you oh me""",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),June 2026 🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly. I Love you. ❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I thought she said she's a lie and that she has a place that she knows and the space is unholy do you really wanna go? 234,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Yeah. There's nothing else period.,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Ok a will I never knew what it was. I thought it was what your willing to do,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Its  im 2026 still here,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),People just don't realize that mid 2000's was the absolute peak of western music,126
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"The eldest of Gen Z will be 29 this year . Almost 30 years old. Gen Z aren’t the young ones anymore. But one thing we can all do , is all gather here few times a year and leave our footprint, for the future young adults of the future that will be here in 2040-2050. Commenting. And reading our comments from 25 years ago .",5
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This 'Glamorous' and 'Buy you a drank' were my favourite teenage songs,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This song with its classic beat was recently goes viral again after years of existing. 🥹,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This song sounds even better in 2026 than it did in 2006.,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),É prazeroso voltar aqui..,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Mix tv 2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who pressed the damn fast forward button in my life man.,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),No❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Lovely song 🎵 ❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),La mily,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone from 2030?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who are dancers boys? ❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Kdy prilet❤❤❤❤❤😂😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🙋‍♀️🙋‍♀️🙋‍♀️2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Salut a tous et très bonne journée ❤❤❤❤❤❤🎉🎉🎉🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I still listening this,,, greetings from 2026",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Cash Recieved
Via
Tyga Sir",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),H,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly❤✨,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),You don't mean nothing at all to me,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Quién en el año 2026 que joya 💎🤌,5
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I had this song as a ringtone. Timeless banger!!!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anybody here 🎉,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Love Nelly!!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Cadê os brasileiros??? Essa música marcou uma era no Brasil. Um brinde a todos nós millenials que sabemos o quanto músicas dessa época representaram nossa infância e adolescência. 🍷,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This was famous on MTV. Miss that era where yt has no ads what soever,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Это тебе моя Любовь

https://youtu.be/RElbxL-sFDU?si=TWu4ckraE-M7OZ6p",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),А можно за себя поставить миллиард лайков?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),im happy..,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Man the 2000’s were special!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),June 2026?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Qual o Instagram dos dancers? ❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Polska słucha i pozdrawia 🎧🎶🔥🧔‍♂️✌️,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),this sound like childhood,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤😢😮Blessings to her family and friends...And of course I 🙏 she is at peace as well. 😇😟🤧,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),100 kg  less,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2006 🤣🤣🤣🤣🤣🤣🤣🤣❤️,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),êh,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),...mis de rijd van toen😪❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),One of the best songs from 2010 decade!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),What Id give to go clubbing in long street Cape Town in 2008,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2009 anyone?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),02 06 2026❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),https://youtu.be/6JnGBs88sL0?si=VNsdpzaqyZL3S8gF,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),https://youtu.be/6JnGBs88sL0?si=icJbXwwhoaYWBGl6,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I Love you Baby- Nelly Kim Furtado,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Rosi Melanie Mi gute dinge,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"al,gujem em 2026 junho?",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 😢,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Диназаворлар қайда,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),💪🇧🇬,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I fell in love with Tim's beat the first time I heard 'same OG' by ginuwine,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"J E S US, they didn't care 🙏✝️👼🗡️🕯️",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who made the beat? Absolutely fire till this day.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),someone in June 2026,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026🎉🎉🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Armegdon,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"In 2007 somehow this song gave me a feeling that stayed with me and made me realize: The person I am with isn't really interested in me and my life.
We broke up.
At first I was sad. Then I focused on friends and on what mattered to me.
In 2016 I met someone who I realized, could mean everything to me.
In 2026 we danced to this song at our wedding.
Thank you, Nelly. And to everyone else: *You* are the one who can set yourself free.",2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"16 лет прошло, кажется не давно, а столько времени прошло.
Спасибо Вам Нелли и вашему коллективу, за ваш труд и творчество. 
Здоровья Вам и вашей семье.
Храни Господь вас и нас всех и даруей мира во всем мире.
С уважением, Россия, Москва!
❤❤❤❤❤❤❤❤❤❤❤❤",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This song slaps steel,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),16:02 junho,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),What was the contribution of Timbaland in this vdo? Eh!,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I like girl dancers 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I don’t like boys dancers 😢,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),C'est très bien la musique,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Wow 😮😮😮😮,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🤙🤙🤙2050🤙🤙🤙,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone in 2000 Bc?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly furtado... I pity her for having to put up with this man's malodorous breath. Notice his blackened teeth. Too close for comfort for Nelly. Can smell his stinky mouth through my screen.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"привет из Ферганы,  июнь, 2026 год",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Memories 💪🏾,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I guess it's true that woman's ""job"" is to teach because why lots of us also teach a grown ass man to do some basic sh*t",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Отправить в кндр на перевоспитание офуели совсем,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Time travel back to 2010,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Im here 2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤😢take me back,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone June 2026?,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Me❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),YAN ANG TOTOONG DOCUMENTO.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),On 2010 on CD player  2013 mp3 drive 2026 Bluetooth headset but same song ......,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😌,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"This was exactly what I needed, thanks!",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Nelly and Timbaland, this will and even always is such a masterpiece by you two! Great job for you both once again!",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),??,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),space is cloning? 3:08 🤨,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),so glad i was born when i was.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I chose peace over complicated and confused with me period. I worked hard for a living under my maiden surname and addresses for me period. Her husband BRE graveyard Death season 2 phosphate calories from previous orders and ordeals and horrific injuries are not allowed to use it on their website for me period. Poisoning people were talking about it all period. Horrible headache yesterday and she was my favourite person films for me period. My deceased daughter died at home from previous schools period. I kept my eyes open now.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Born 2 Die .,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"best part is when he says ""A""",12
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🌎🌏🌍❤️❤️❤️🙏🙏🙏,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),⏲️⏲️⏲️⏲️.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😇🙏🏻.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),...✨🩵🌙🪷🪽...I miss You my Heartbeat 💓..🥀☯️🌙...I need in You so...🌒💌🌬️...  @rkive  ... This song my nostalgia...🥀❤️‍🩹✨🪽...,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),...✨🩵🌙🪷🪽...I miss You my Heartbeat 💓..🥀☯️🌙...I need in You so...🌒💌🌬️...  @rkive  ... This song my nostalgia...🥀❤️‍🩹✨🪽...,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I want to be enslaved by Nelly Furtado,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),never ever ONE . NONE !!  EVER !!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),💋  😈  🖕  😫  hahaha 🧨🧨🧨,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),D+❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),yeah,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"quien en mayo 2026, en esta obra de arte",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),1.06.2026.,0
